RocksDB:    version 7.3
Date:       Fri Mar 10 21:04:59 2023
CPU:        34 * Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz
CPUCache:   16384 KB
long op: 7564449 micros                              
long op: 7470295 micros                              
long op: 7347617 micros                              
long op: 7380443 micros                              
long op: 7234691 micros                              
long op: 7301310 micros                              
long op: 7052638 micros                              
long op: 6375249 micros                              
long op: 6352044 micros                              
long op: 6965320 micros                              
long op: 7018887 micros                              
long op: 6299599 micros                              
long op: 2241389 micros                              
long op: 2245551 micros                              
long op: 2966088 micros                              
long op: 2561093 micros                              
long op: 1276925 micros                              
long op: 4418316 micros                              
long op: 3219902 micros                              
long op: 3311071 micros                              
long op: 3066462 micros                              
long op: 3350704 micros                              
... finished 25100000 ops                              
long op: 1042574 micros                              
long op: 1088262 micros                              
long op: 1301897 micros                              
long op: 1016528 micros                              
long op: 1109536 micros                              
long op: 2156829 micros                              
long op: 2181982 micros                              
long op: 1560588 micros                              
long op: 1682389 micros                              
long op: 1861429 micros                              
long op: 1944599 micros                              
long op: 2133070 micros                              
long op: 2135587 micros                              
long op: 1265315 micros                              
long op: 1886001 micros                              
long op: 1967261 micros                              
long op: 1224211 micros                              
long op: 2012527 micros                              
long op: 2470163 micros                              
long op: 2353063 micros                              
long op: 4468445 micros                              
long op: 4481328 micros                              
long op: 1748472 micros                              
long op: 1797998 micros                              
long op: 1843862 micros                              
long op: 1003061 micros                              
long op: 1057392 micros                              
long op: 1044070 micros                              
long op: 1049371 micros                              
long op: 1828596 micros                              
long op: 2916330 micros                              
long op: 9274643 micros                              
long op: 9320008 micros                              
long op: 9146676 micros                              
long op: 8464740 micros                              
long op: 8455855 micros                              
long op: 7644989 micros                              
long op: 6854326 micros                              
long op: 6740307 micros                              
long op: 7748891 micros                              
long op: 7134681 micros                              
long op: 6467821 micros                              
long op: 5841635 micros                              
long op: 6081657 micros                              
long op: 5137082 micros                              
long op: 7437976 micros                              
long op: 5893361 micros                              
long op: 5160329 micros                              
long op: 2817878 micros                              
long op: 3639294 micros                              
long op: 4840530 micros                              
long op: 1401371 micros                              
long op: 2804010 micros                              
long op: 1245420 micros                              
long op: 1015552 micros                              
long op: 5900170 micros                              
long op: 2006578 micros                              
long op: 1592658 micros                              
long op: 1651822 micros                              
long op: 1490114 micros                              
long op: 1347452 micros                              
long op: 1352353 micros                              
long op: 1350227 micros                              
long op: 1176064 micros                              
long op: 1018184 micros                              
long op: 1329734 micros                              
long op: 1031974 micros                              
long op: 1124739 micros                              
long op: 1125677 micros                              
long op: 1015354 micros                              
long op: 1043006 micros                              
long op: 1033201 micros                              
long op: 1124645 micros                              
long op: 1169073 micros                              
long op: 1156920 micros                              
long op: 1362387 micros                              
long op: 1159981 micros                              
long op: 1239893 micros                              
long op: 1237062 micros                              
long op: 1235546 micros                              
long op: 1371853 micros                              
long op: 1332342 micros                              
long op: 1253997 micros                              
long op: 1271955 micros                              
long op: 1306732 micros                              
long op: 1314276 micros                              
long op: 1330656 micros                              
long op: 1346185 micros                              
long op: 1360414 micros                              
long op: 1504220 micros                              
long op: 1412401 micros                              
long op: 1277769 micros                              
long op: 1395271 micros                              
long op: 1434799 micros                              
long op: 1424602 micros                              
long op: 1472071 micros                              
long op: 1479587 micros                              
long op: 1000290 micros                              
long op: 1066517 micros                              
long op: 1080385 micros                              
long op: 1094238 micros                              
long op: 1098283 micros                              
long op: 1208694 micros                              
long op: 1197137 micros                              
long op: 1118812 micros                              
long op: 1171501 micros                              
long op: 1179233 micros                              
long op: 1126924 micros                              
long op: 1125337 micros                              
long op: 1127969 micros                              
long op: 1200721 micros                              
long op: 1136109 micros                              
long op: 1173816 micros                              
long op: 1243864 micros                              
long op: 1247622 micros                              
long op: 1264547 micros                              
long op: 1330936 micros                              
long op: 1353989 micros                              
long op: 1332525 micros                              
long op: 1394064 micros                              
long op: 1520989 micros                              
long op: 1498301 micros                              
long op: 1472527 micros                              
long op: 1863280 micros                              
long op: 1810610 micros                              
long op: 1860807 micros                              
long op: 2493319 micros                              
long op: 2633895 micros                              
long op: 2698606 micros                              
long op: 1080762 micros                              
long op: 1047579 micros                              
long op: 1037368 micros                              
long op: 1099102 micros                              
long op: 1276402 micros                              
long op: 1545990 micros                              
long op: 1023063 micros                              
long op: 1049339 micros                              
long op: 1030626 micros                              
long op: 1039566 micros                              
long op: 1087927 micros                              
long op: 2026658 micros                              
long op: 1209236 micros                              
long op: 3880001 micros                              
long op: 2602858 micros                              
long op: 2600148 micros                              
long op: 2220485 micros                              
long op: 2624770 micros                              
long op: 1972965 micros                              
long op: 1244188 micros                              
long op: 1477659 micros                              
long op: 4363237 micros                              
long op: 2671458 micros                              
long op: 1038742 micros                              
long op: 1026128 micros                              
long op: 1018090 micros                              
long op: 1036445 micros                              
long op: 1025661 micros                              
long op: 3795081 micros                              
long op: 1062971 micros                              
long op: 1082866 micros                              
long op: 1119329 micros                              
long op: 1106584 micros                              
long op: 3139497 micros                              
long op: 1099893 micros                              
long op: 1045961 micros                              
long op: 1071006 micros                              
long op: 6492065 micros                              
long op: 6376364 micros                              
long op: 6685799 micros                              
long op: 6437227 micros                              
long op: 6274680 micros                              
long op: 6377682 micros                              
long op: 6193896 micros                              
long op: 6246065 micros                              
long op: 6001497 micros                              
long op: 5886002 micros                              
long op: 5999588 micros                              
long op: 2657062 micros                              
long op: 5971569 micros                              
long op: 6288391 micros                              
long op: 4996569 micros                              
long op: 4681382 micros                              
long op: 5732041 micros                              
long op: 5785268 micros                              
long op: 4216060 micros                              
long op: 4245265 micros                              
long op: 4204210 micros                              
long op: 3299564 micros                              
long op: 4237059 micros                              
long op: 2845878 micros                              
long op: 2496171 micros                              
long op: 2792191 micros                              
long op: 3353359 micros                              
... finished 25200000 ops                              
long op: 1005496 micros                              
long op: 1020080 micros                              
long op: 1011016 micros                              
long op: 1012043 micros                              
long op: 1044555 micros                              
long op: 1072755 micros                              
long op: 1096330 micros                              
long op: 1181163 micros                              
long op: 3076181 micros                              
long op: 1127763 micros                              
long op: 2367696 micros                              
long op: 5695655 micros                              
long op: 5549583 micros                              
long op: 5599846 micros                              
long op: 4855604 micros                              
long op: 4372224 micros                              
long op: 4032148 micros                              
long op: 2737602 micros                              
long op: 2783798 micros                              
long op: 2539238 micros                              
long op: 2459534 micros                              
long op: 2329369 micros                              
long op: 2347756 micros                              
long op: 2302084 micros                              
long op: 2137867 micros                              
long op: 2004774 micros                              
long op: 1098143 micros                              
long op: 1958424 micros                              
long op: 5900456 micros                              
long op: 2076270 micros                              
long op: 2877406 micros                              
long op: 3064880 micros                              
long op: 1099078 micros                              
long op: 1008539 micros                              
long op: 1076090 micros                              
long op: 2454964 micros                              
long op: 1017118 micros                              
long op: 3375431 micros                              
long op: 2606448 micros                              
long op: 2539790 micros                              
long op: 2021328 micros                              
long op: 2539312 micros                              
long op: 3038985 micros                              
long op: 1943968 micros                              
long op: 1146281 micros                              
long op: 1034062 micros                              
long op: 1136670 micros                              
long op: 1003551 micros                              
long op: 1309865 micros                              
long op: 1339877 micros                              
long op: 1013667 micros                              
long op: 1056281 micros                              
long op: 1811401 micros                              
long op: 3903772 micros                              
long op: 4923413 micros                              
long op: 3722414 micros                              
long op: 1588236 micros                              
long op: 3704316 micros                              
long op: 3735319 micros                              
long op: 3341518 micros                              
long op: 2805814 micros                              
long op: 2835774 micros                              
long op: 2447004 micros                              
long op: 2467111 micros                              
long op: 2448957 micros                              
long op: 1998766 micros                              
long op: 1590042 micros                              
long op: 1198730 micros                              
long op: 1323924 micros                              
long op: 2451598 micros                              
long op: 1463517 micros                              
long op: 1485973 micros                              
long op: 1454933 micros                              
long op: 1321536 micros                              
long op: 1682773 micros                              
long op: 1663040 micros                              
long op: 1643590 micros                              
long op: 1430814 micros                              
long op: 1117827 micros                              
long op: 10690123 micros                              
long op: 2598226 micros                              
long op: 2446108 micros                              
long op: 2291746 micros                              
long op: 1990853 micros                              
long op: 1659568 micros                              
long op: 1582462 micros                              
long op: 1616467 micros                              
long op: 1114290 micros                              
long op: 1756409 micros                              
long op: 1303566 micros                              
long op: 1373859 micros                              
long op: 1330352 micros                              
long op: 1376335 micros                              
long op: 1353180 micros                              
long op: 1534723 micros                              
long op: 1513917 micros                              
long op: 1469401 micros                              
long op: 1579304 micros                              
long op: 1746105 micros                              
long op: 1677978 micros                              
long op: 1722431 micros                              
long op: 1660676 micros                              
long op: 1656721 micros                              
long op: 1759908 micros                              
long op: 1699159 micros                              
long op: 1760501 micros                              
long op: 1152522 micros                              
long op: 1184353 micros                              
long op: 1258233 micros                              
long op: 1681643 micros                              
long op: 1036785 micros                              
long op: 1750418 micros                              
long op: 1696268 micros                              
long op: 1824423 micros                              
long op: 1780715 micros                              
long op: 1642174 micros                              
long op: 1841611 micros                              
long op: 1877547 micros                              
long op: 1041322 micros                              
long op: 1057507 micros                              
long op: 1098855 micros                              
long op: 1238790 micros                              
long op: 1303112 micros                              
long op: 1315620 micros                              
long op: 1532012 micros                              
long op: 1545537 micros                              
long op: 1627178 micros                              
long op: 1595556 micros                              
long op: 1671673 micros                              
long op: 1696890 micros                              
long op: 1762209 micros                              
long op: 1678682 micros                              
long op: 1872660 micros                              
long op: 3612284 micros                              
long op: 1752831 micros                              
long op: 1850354 micros                              
long op: 1739794 micros                              
long op: 1765684 micros                              
long op: 1800178 micros                              
long op: 1779845 micros                              
long op: 1878785 micros                              
long op: 1819436 micros                              
long op: 1812383 micros                              
long op: 1880926 micros                              
long op: 2499520 micros                              
long op: 1126849 micros                              
long op: 1174691 micros                              
long op: 1064042 micros                              
long op: 4917623 micros                              
long op: 8199155 micros                              
long op: 4783856 micros                              
long op: 4182010 micros                              
long op: 3666114 micros                              
long op: 3146766 micros                              
long op: 2773901 micros                              
long op: 2875303 micros                              
long op: 2592435 micros                              
long op: 2318066 micros                              
long op: 2465173 micros                              
long op: 1927995 micros                              
long op: 1833736 micros                              
long op: 2109666 micros                              
long op: 1762222 micros                              
long op: 1648168 micros                              
long op: 2227202 micros                              
... finished 25300000 ops                              
long op: 1162593 micros                              
long op: 1389959 micros                              
long op: 3866291 micros                              
long op: 3649844 micros                              
long op: 3735163 micros                              
long op: 3686168 micros                              
long op: 3505625 micros                              
long op: 3027598 micros                              
long op: 3010245 micros                              
long op: 2949614 micros                              
long op: 3282950 micros                              
long op: 3083324 micros                              
long op: 2930881 micros                              
long op: 2650930 micros                              
long op: 2341490 micros                              
long op: 1995070 micros                              
long op: 2764595 micros                              
long op: 2122102 micros                              
long op: 1873897 micros                              
long op: 1083602 micros                              
long op: 1607473 micros                              
long op: 2573787 micros                              
long op: 2939991 micros                              
long op: 1169387 micros                              
long op: 2705206 micros                              
long op: 1863384 micros                              
long op: 2410080 micros                              
long op: 1286097 micros                              
long op: 1320341 micros                              
long op: 1162035 micros                              
long op: 1861801 micros                              
long op: 1770462 micros                              
long op: 1112409 micros                              
long op: 1004016 micros                              
long op: 1032070 micros                              
long op: 1030800 micros                              
long op: 1013516 micros                              
long op: 1020523 micros                              
long op: 1053712 micros                              
long op: 1087403 micros                              
long op: 1070911 micros                              
long op: 1077677 micros                              
long op: 1071279 micros                              
long op: 1184580 micros                              
long op: 1220874 micros                              
long op: 1245775 micros                              
long op: 1479094 micros                              
long op: 1544896 micros                              
long op: 1554993 micros                              
long op: 1550032 micros                              
long op: 1567777 micros                              
long op: 1549184 micros                              
long op: 1550293 micros                              
long op: 2768939 micros                              
long op: 1581706 micros                              
long op: 1574808 micros                              
long op: 1574374 micros                              
long op: 1585846 micros                              
long op: 1608630 micros                              
long op: 1632027 micros                              
long op: 4746546 micros                              
long op: 3394184 micros                              
long op: 3459667 micros                              
long op: 3312721 micros                              
long op: 3068745 micros                              
long op: 3148801 micros                              
long op: 6236849 micros                              
long op: 6488006 micros                              
long op: 4974889 micros                              
long op: 4860205 micros                              
long op: 4847329 micros                              
long op: 3216414 micros                              
long op: 2245419 micros                              
long op: 1605506 micros                              
long op: 1009554 micros                              
long op: 1877553 micros                              
long op: 1048803 micros                              
long op: 1054534 micros                              
long op: 1138692 micros                              
long op: 1116407 micros                              
long op: 10264213 micros                              
long op: 7126715 micros                              
long op: 9895967 micros                              
long op: 6936656 micros                              
long op: 5144564 micros                              
long op: 5499374 micros                              
long op: 5618208 micros                              
long op: 4484257 micros                              
long op: 4053710 micros                              
long op: 3738129 micros                              
long op: 2938321 micros                              
long op: 3990092 micros                              
long op: 2902870 micros                              
long op: 1900169 micros                              
long op: 1771246 micros                              
long op: 1544289 micros                              
long op: 1286152 micros                              
long op: 6366169 micros                              
long op: 1885524 micros                              
long op: 1351922 micros                              
long op: 1176588 micros                              
long op: 1504282 micros                              
long op: 1052089 micros                              
long op: 1263716 micros                              
long op: 1025069 micros                              
long op: 1039348 micros                              
long op: 2209921 micros                              
long op: 1949703 micros                              
long op: 1555981 micros                              
long op: 1457427 micros                              
long op: 1518982 micros                              
long op: 1035280 micros                              
long op: 1048097 micros                              
long op: 2402850 micros                              
long op: 2368487 micros                              
long op: 1781312 micros                              
long op: 2703771 micros                              
long op: 2461239 micros                              
long op: 2242993 micros                              
long op: 2139530 micros                              
long op: 2232314 micros                              
long op: 1117698 micros                              
long op: 1617530 micros                              
long op: 2191981 micros                              
long op: 1941819 micros                              
long op: 2788038 micros                              
long op: 2710764 micros                              
long op: 2414123 micros                              
long op: 2139532 micros                              
long op: 2090554 micros                              
long op: 2077203 micros                              
long op: 1758382 micros                              
long op: 1818350 micros                              
long op: 1730179 micros                              
long op: 2045460 micros                              
long op: 1481079 micros                              
long op: 2146491 micros                              
long op: 2517265 micros                              
long op: 1459035 micros                              
long op: 1079542 micros                              
long op: 1104671 micros                              
long op: 1210271 micros                              
long op: 1487891 micros                              
long op: 2122796 micros                              
long op: 1703405 micros                              
long op: 1016511 micros                              
long op: 1002981 micros                              
long op: 1000020 micros                              
long op: 1036038 micros                              
long op: 1014885 micros                              
long op: 1561686 micros                              
long op: 2088358 micros                              
long op: 1207990 micros                              
long op: 1290002 micros                              
long op: 1298559 micros                              
long op: 1309413 micros                              
long op: 1393329 micros                              
long op: 1435524 micros                              
long op: 1473148 micros                              
long op: 1465465 micros                              
long op: 1520640 micros                              
long op: 1531484 micros                              
long op: 1539719 micros                              
long op: 1567350 micros                              
long op: 1559671 micros                              
long op: 1576212 micros                              
long op: 1553766 micros                              
long op: 1601625 micros                              
long op: 1625572 micros                              
long op: 1613648 micros                              
long op: 1688528 micros                              
long op: 1625451 micros                              
long op: 6857475 micros                              
long op: 6055847 micros                              
long op: 5384409 micros                              
long op: 5343507 micros                              
long op: 5308415 micros                              
long op: 5301961 micros                              
long op: 4993960 micros                              
long op: 4957868 micros                              
long op: 4743911 micros                              
long op: 4813018 micros                              
long op: 4656731 micros                              
long op: 4775277 micros                              
long op: 1190039 micros                              
long op: 1026047 micros                              
long op: 1110611 micros                              
long op: 1613996 micros                              
long op: 1956761 micros                              
long op: 1084371 micros                              
... finished 45000 ops                              
long op: 1014534 micros                              
long op: 1010353 micros                              
long op: 1056651 micros                              
long op: 1108442 micros                              
long op: 1107773 micros                              
long op: 1241231 micros                              
long op: 1137642 micros                              
long op: 1170948 micros                              
long op: 1236923 micros                              
long op: 1279479 micros                              
long op: 1286211 micros                              
long op: 1293166 micros                              
long op: 1346795 micros                              
long op: 1363270 micros                              
long op: 1138551 micros                              
long op: 1445588 micros                              
long op: 1060620 micros                              
long op: 1016487 micros                              
long op: 1215266 micros                              
long op: 1023003 micros                              
... finished 45000 ops                              
long op: 1098030 micros                              
long op: 1106596 micros                              
long op: 3812786 micros                              
long op: 3728073 micros                              
long op: 3520414 micros                              
long op: 2831524 micros                              
long op: 1259774 micros                              
long op: 1664228 micros                              
long op: 1028429 micros                              
long op: 1340863 micros                              
long op: 1243440 micros                              
... finished 45000 ops                              
long op: 1118674 micros                              
long op: 3120096 micros                              
long op: 2947507 micros                              
long op: 2942710 micros                              
long op: 2956081 micros                              
long op: 2458235 micros                              
long op: 2160188 micros                              
long op: 2479860 micros                              
long op: 1075750 micros                              
long op: 1078392 micros                              
long op: 1103324 micros                              
long op: 7699594 micros                              
long op: 7508479 micros                              
long op: 7005132 micros                              
long op: 6810288 micros                              
long op: 6896727 micros                              
long op: 6806609 micros                              
long op: 6327329 micros                              
long op: 6784235 micros                              
long op: 5550156 micros                              
long op: 4515822 micros                              
long op: 3987082 micros                              
long op: 3433186 micros                              
long op: 3314823 micros                              
long op: 3322246 micros                              
long op: 3451092 micros                              
long op: 3129330 micros                              
long op: 2257780 micros                              
long op: 2196193 micros                              
long op: 1487392 micros                              
long op: 3023640 micros                              
... finished 25400000 ops                              
... finished 45000 ops                              
... finished 45000 ops                              
... finished 45000 ops                              
long op: 1840447 micros                              
long op: 1815397 micros                              
long op: 1407643 micros                              
long op: 1305340 micros                              
long op: 1316568 micros                              
long op: 1234949 micros                              
long op: 1225371 micros                              
long op: 1183828 micros                              
long op: 1223533 micros                              
long op: 2026326 micros                              
... finished 45000 ops                              
... finished 45000 ops                              
... finished 45000 ops                              
... finished 45000 ops                              
... finished 45000 ops                              
long op: 1082816 micros                              
... finished 45000 ops                              
... finished 45000 ops                              
long op: 1695381 micros                              
long op: 1366958 micros                              
long op: 1096302 micros                              
long op: 1299032 micros                              
long op: 1696498 micros                              
... finished 45000 ops                              
... finished 45000 ops                              
... finished 45000 ops                              
... finished 45000 ops                              
... finished 45000 ops                              
... finished 45000 ops                              
... finished 45000 ops                              
... finished 45000 ops                              
... finished 45000 ops                              
... finished 45000 ops                              
... finished 45000 ops                              
long op: 1678745 micros                              
long op: 1675081 micros                              
long op: 1635378 micros                              
long op: 1558549 micros                              
long op: 1522881 micros                              
long op: 1364411 micros                              
long op: 1364906 micros                              
long op: 1390311 micros                              
long op: 1290714 micros                              
long op: 1045294 micros                              
... finished 45000 ops                              
... finished 45000 ops                              
long op: 1739101 micros                              
long op: 1283690 micros                              
long op: 1083739 micros                              
long op: 1499133 micros                              
long op: 1571965 micros                              
... finished 45000 ops                              
... finished 45000 ops                              
long op: 1012484 micros                              
long op: 1016062 micros                              
... finished 25500000 ops                              
long op: 1011542 micros                              
long op: 1920387 micros                              
... finished 45000 ops                              
... finished 45000 ops                              
long op: 1207076 micros                              
long op: 1036359 micros                              
long op: 1120500 micros                              
... finished 25600000 ops                              
... finished 45000 ops                              
long op: 1147420 micros                              
long op: 1082389 micros                              
long op: 1100643 micros                              
long op: 1490789 micros                              
long op: 1532060 micros                              
... finished 25700000 ops                              
long op: 1983821 micros                              
long op: 2221766 micros                              
long op: 2308473 micros                              
long op: 2311837 micros                              
long op: 2295518 micros                              
long op: 2344468 micros                              
long op: 2336730 micros                              
long op: 2354946 micros                              
long op: 2389743 micros                              
long op: 2468052 micros                              
long op: 2461705 micros                              
long op: 2483183 micros                              
long op: 2586513 micros                              
long op: 2578381 micros                              
long op: 2536689 micros                              
long op: 2580534 micros                              
long op: 2588547 micros                              
long op: 2659133 micros                              
long op: 2669389 micros                              
long op: 2646153 micros                              
long op: 2651588 micros                              
long op: 2706999 micros                              
long op: 2704049 micros                              
long op: 2769534 micros                              
long op: 2697828 micros                              
long op: 2732623 micros                              
long op: 2783630 micros                              
long op: 2728629 micros                              
long op: 3112634 micros                              
long op: 2777904 micros                              
long op: 1466423 micros                              
long op: 1054916 micros                              
long op: 1000979 micros                              
... finished 45000 ops                              
long op: 1034382 micros                              
... finished 25800000 ops                              
long op: 3503683 micros                              
long op: 2935536 micros                              
long op: 2857233 micros                              
long op: 2601151 micros                              
long op: 2921959 micros                              
long op: 1824251 micros                              
long op: 1331571 micros                              
long op: 1062940 micros                              
... finished 25900000 ops                              
long op: 1915909 micros                              
long op: 2229166 micros                              
long op: 2243811 micros                              
long op: 2537697 micros                              
long op: 2412988 micros                              
long op: 2572902 micros                              
long op: 2513972 micros                              
long op: 2544168 micros                              
long op: 2578171 micros                              
long op: 2653101 micros                              
long op: 2613929 micros                              
long op: 2683566 micros                              
long op: 2703670 micros                              
long op: 2827395 micros                              
long op: 2735578 micros                              
long op: 2856871 micros                              
long op: 2738103 micros                              
long op: 2799436 micros                              
long op: 2813127 micros                              
long op: 2820281 micros                              
long op: 1301979 micros                              
long op: 1434479 micros                              
long op: 1599154 micros                              
long op: 1610709 micros                              
long op: 1632674 micros                              
long op: 1651682 micros                              
long op: 1639566 micros                              
long op: 1694139 micros                              
long op: 1689842 micros                              
long op: 1771456 micros                              
long op: 1763856 micros                              
long op: 1788117 micros                              
long op: 1803478 micros                              
long op: 1774353 micros                              
long op: 1787449 micros                              
long op: 1877504 micros                              
long op: 9875276 micros                              
long op: 10354864 micros                              
long op: 9879821 micros                              
long op: 1140918 micros                              
long op: 9827215 micros                              
long op: 9630040 micros                              
long op: 9583052 micros                              
long op: 9324416 micros                              
long op: 9265765 micros                              
long op: 6252231 micros                              
long op: 4332356 micros                              
long op: 9129540 micros                              
long op: 6175355 micros                              
long op: 3408036 micros                              
long op: 2856133 micros                              
long op: 3394015 micros                              
long op: 3255660 micros                              
long op: 2425200 micros                              
long op: 3609930 micros                              
... finished 26000000 ops                              
long op: 1552236 micros                              
long op: 1438456 micros                              
long op: 2108839 micros                              
long op: 1680232 micros                              
long op: 1749823 micros                              
long op: 1800227 micros                              
long op: 1546288 micros                              
long op: 13476725 micros                              
long op: 13297744 micros                              
long op: 13413620 micros                              
long op: 13280251 micros                              
long op: 10330897 micros                              
long op: 8393891 micros                              
long op: 7076785 micros                              
long op: 7074510 micros                              
long op: 6396693 micros                              
long op: 6982847 micros                              
long op: 4147096 micros                              
long op: 4155585 micros                              
long op: 4054506 micros                              
