RocksDB:    version 7.3
Date:       Fri Mar  3 20:37:18 2023
CPU:        34 * Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz
CPUCache:   16384 KB
long op: 3704333 micros                              
long op: 3548974 micros                              
long op: 3516348 micros                              
long op: 3249917 micros                              
long op: 2834136 micros                              
long op: 2758118 micros                              
long op: 2647869 micros                              
long op: 2379009 micros                              
long op: 2337209 micros                              
long op: 2834705 micros                              
long op: 2210848 micros                              
long op: 2623853 micros                              
long op: 2683953 micros                              
long op: 2077157 micros                              
... finished 23700000 ops                              
long op: 1112806 micros                              
long op: 1481961 micros                              
long op: 1027165 micros                              
long op: 1011713 micros                              
long op: 1188914 micros                              
long op: 1054369 micros                              
long op: 1306006 micros                              
long op: 4314057 micros                              
long op: 4158281 micros                              
long op: 4225191 micros                              
long op: 3724962 micros                              
long op: 3812985 micros                              
long op: 2957822 micros                              
long op: 3004898 micros                              
long op: 3176107 micros                              
long op: 2784117 micros                              
long op: 2587139 micros                              
long op: 2361000 micros                              
long op: 2618699 micros                              
long op: 2761242 micros                              
long op: 2434839 micros                              
long op: 1859722 micros                              
long op: 1942873 micros                              
long op: 2195867 micros                              
long op: 1402986 micros                              
long op: 1830374 micros                              
long op: 1137454 micros                              
long op: 1844285 micros                              
long op: 1001332 micros                              
long op: 1025599 micros                              
long op: 1993580 micros                              
long op: 1882262 micros                              
... finished 23800000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 23900000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
long op: 1087317 micros                              
long op: 1407946 micros                              
long op: 1240092 micros                              
long op: 1282782 micros                              
long op: 1436449 micros                              
long op: 1360827 micros                              
long op: 1171272 micros                              
long op: 1170556 micros                              
long op: 1151055 micros                              
long op: 1623085 micros                              
long op: 1836555 micros                              
long op: 1497381 micros                              
long op: 1623553 micros                              
long op: 1347000 micros                              
long op: 1101659 micros                              
long op: 1408613 micros                              
long op: 1485500 micros                              
long op: 1675950 micros                              
long op: 2056268 micros                              
long op: 1756867 micros                              
long op: 1595609 micros                              
long op: 1598026 micros                              
long op: 1578337 micros                              
long op: 2017877 micros                              
long op: 2499478 micros                              
long op: 2208020 micros                              
long op: 2625913 micros                              
long op: 1588164 micros                              
long op: 2240936 micros                              
long op: 1668843 micros                              
long op: 1153617 micros                              
long op: 1809300 micros                              
long op: 1660690 micros                              
long op: 1782436 micros                              
long op: 1925588 micros                              
long op: 1842669 micros                              
long op: 1170854 micros                              
long op: 1941588 micros                              
long op: 1083974 micros                              
long op: 1888219 micros                              
long op: 1170258 micros                              
long op: 1024302 micros                              
long op: 1519118 micros                              
long op: 3661583 micros                              
long op: 1860958 micros                              
long op: 1008208 micros                              
long op: 1831644 micros                              
long op: 1827052 micros                              
long op: 1702931 micros                              
long op: 1397385 micros                              
long op: 1047877 micros                              
long op: 1077076 micros                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
long op: 1483587 micros                              
long op: 1092885 micros                              
long op: 4569940 micros                              
long op: 3966053 micros                              
long op: 3537001 micros                              
long op: 4164085 micros                              
long op: 4108671 micros                              
long op: 3546178 micros                              
long op: 4174267 micros                              
long op: 4180050 micros                              
long op: 3129086 micros                              
long op: 2382943 micros                              
long op: 2784509 micros                              
long op: 1012654 micros                              
long op: 4260384 micros                              
long op: 4170617 micros                              
long op: 3051712 micros                              
long op: 3822346 micros                              
long op: 1026751 micros                              
long op: 1275041 micros                              
... finished 24000000 ops                              
... finished 50000 ops                              
long op: 3901073 micros                              
long op: 1528199 micros                              
long op: 1446308 micros                              
long op: 1038752 micros                              
long op: 1039815 micros                              
long op: 11737096 micros                              
long op: 11710651 micros                              
long op: 11348596 micros                              
long op: 11274383 micros                              
long op: 11211264 micros                              
long op: 10944826 micros                              
long op: 10893227 micros                              
long op: 11199737 micros                              
long op: 8881482 micros                              
long op: 6668591 micros                              
long op: 6247289 micros                              
long op: 8470329 micros                              
long op: 6679859 micros                              
long op: 5978411 micros                              
long op: 5649174 micros                              
long op: 5523453 micros                              
long op: 5597732 micros                              
long op: 5904395 micros                              
long op: 5253334 micros                              
... finished 50000 ops                              
long op: 5300232 micros                              
long op: 1873774 micros                              
long op: 1595917 micros                              
long op: 1425676 micros                              
... finished 50000 ops                              
long op: 5608970 micros                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 24100000 ops                              
long op: 2761551 micros                              
long op: 2419201 micros                              
long op: 2509581 micros                              
long op: 2801630 micros                              
long op: 2669105 micros                              
long op: 1988743 micros                              
long op: 1869433 micros                              
long op: 1764113 micros                              
long op: 1821097 micros                              
long op: 1642679 micros                              
long op: 1376297 micros                              
long op: 1915553 micros                              
long op: 3157609 micros                              
long op: 1157653 micros                              
long op: 1073992 micros                              
long op: 1123694 micros                              
long op: 1031119 micros                              
long op: 1008741 micros                              
long op: 1014925 micros                              
long op: 1170577 micros                              
long op: 1091654 micros                              
long op: 1119655 micros                              
long op: 1459839 micros                              
long op: 1149316 micros                              
long op: 1013561 micros                              
long op: 1090383 micros                              
long op: 4178077 micros                              
long op: 2987569 micros                              
long op: 3193989 micros                              
long op: 3437512 micros                              
long op: 2286081 micros                              
long op: 2829326 micros                              
long op: 2309349 micros                              
long op: 2284912 micros                              
long op: 2047622 micros                              
long op: 1890216 micros                              
long op: 2059331 micros                              
... finished 50000 ops                              
long op: 1663593 micros                              
long op: 1434899 micros                              
long op: 1884048 micros                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 24200000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 24300000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 24400000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
... finished 50000 ops                              
long op: 1404759 micros                              
long op: 1037231 micros                              
long op: 1159363 micros                              
long op: 1001274 micros                              
... finished 24500000 ops                              
... finished 50000 ops                              
long op: 1011875 micros                              
long op: 1190975 micros                              
... finished 24600000 ops                              
long op: 1544609 micros                              
long op: 1554374 micros                              
long op: 1361962 micros                              
... finished 24700000 ops                              
... finished 24800000 ops                              
long op: 1022644 micros                              
long op: 1192016 micros                              
long op: 3410736 micros                              
long op: 3398053 micros                              
long op: 3457260 micros                              
long op: 3354280 micros                              
long op: 3283472 micros                              
long op: 3285491 micros                              
long op: 3260399 micros                              
long op: 3137961 micros                              
long op: 2784007 micros                              
long op: 2663388 micros                              
long op: 3127952 micros                              
long op: 3201052 micros                              
long op: 3070317 micros                              
long op: 3124971 micros                              
long op: 1200556 micros                              
long op: 1159286 micros                              
long op: 2283865 micros                              
long op: 2343187 micros                              
long op: 2512864 micros                              
long op: 1550765 micros                              
... finished 24900000 ops                              
long op: 1044716 micros                              
long op: 1125164 micros                              
long op: 1048591 micros                              
long op: 1064741 micros                              
... finished 25000000 ops                              
long op: 1248651 micros                              
long op: 1070170 micros                              
long op: 1918600 micros                              
long op: 1695364 micros                              
long op: 1817146 micros                              
long op: 1024018 micros                              
long op: 1009547 micros                              
long op: 1663930 micros                              
long op: 1521423 micros                              
long op: 1168985 micros                              
long op: 1162921 micros                              
long op: 1503672 micros                              
long op: 1045035 micros                              
long op: 1305552 micros                              
long op: 1267857 micros                              
long op: 1112139 micros                              
long op: 1014739 micros                              
long op: 1237198 micros                              
long op: 1259752 micros                              
long op: 1343169 micros                              
long op: 1459715 micros                              
long op: 1342142 micros                              
long op: 1511170 micros                              
long op: 1456003 micros                              
long op: 1473006 micros                              
long op: 1587656 micros                              
long op: 1582514 micros                              
long op: 1603240 micros                              
long op: 1621344 micros                              
long op: 1605862 micros                              
long op: 1692484 micros                              
long op: 1634456 micros                              
long op: 1664162 micros                              
long op: 1572537 micros                              
long op: 1122869 micros                              
long op: 1141580 micros                              
long op: 1169440 micros                              
long op: 1250161 micros                              
long op: 1299044 micros                              
long op: 1305868 micros                              
long op: 1327233 micros                              
long op: 1021441 micros                              
long op: 1085033 micros                              
long op: 1392955 micros                              
long op: 1766211 micros                              
long op: 1767681 micros                              
long op: 1818734 micros                              
long op: 1809946 micros                              
long op: 1849710 micros                              
long op: 1958984 micros                              
long op: 1913919 micros                              
long op: 1595540 micros                              
long op: 1496423 micros                              
long op: 1508290 micros                              
long op: 1524404 micros                              
long op: 1647835 micros                              
long op: 1600087 micros                              
long op: 1645199 micros                              
long op: 1036620 micros                              
long op: 1123347 micros                              
long op: 1153748 micros                              
long op: 1126519 micros                              
long op: 2795223 micros                              
long op: 3072057 micros                              
long op: 1227261 micros                              
long op: 1138026 micros                              
long op: 3015363 micros                              
long op: 1328232 micros                              
long op: 2983587 micros                              
long op: 1360215 micros                              
long op: 1213801 micros                              
... finished 25100000 ops                              
long op: 8197955 micros                              
long op: 8239723 micros                              
long op: 8086417 micros                              
long op: 7910189 micros                              
long op: 7869458 micros                              
long op: 7637289 micros                              
long op: 4442368 micros                              
long op: 2546472 micros                              
long op: 2625724 micros                              
long op: 2650161 micros                              
long op: 6926205 micros                              
long op: 2495710 micros                              
long op: 7651229 micros                              
long op: 4070296 micros                              
long op: 5830404 micros                              
long op: 5726072 micros                              
long op: 2261878 micros                              
long op: 7937838 micros                              
long op: 2352991 micros                              
long op: 2134822 micros                              
long op: 2758463 micros                              
long op: 2554980 micros                              
long op: 2379519 micros                              
long op: 2446193 micros                              
long op: 2025924 micros                              
long op: 1601689 micros                              
long op: 1389725 micros                              
long op: 1397128 micros                              
long op: 3344141 micros                              
long op: 1795646 micros                              
long op: 1771955 micros                              
long op: 1519473 micros                              
long op: 1270410 micros                              
long op: 1220811 micros                              
long op: 1075878 micros                              
... finished 25200000 ops                              
long op: 1263428 micros                              
long op: 1036797 micros                              
long op: 1662187 micros                              
long op: 1130158 micros                              
long op: 2511171 micros                              
long op: 2484716 micros                              
long op: 2415659 micros                              
long op: 2520605 micros                              
long op: 3011643 micros                              
long op: 2036681 micros                              
long op: 2124046 micros                              
long op: 3299882 micros                              
long op: 3123660 micros                              
long op: 2816877 micros                              
long op: 2690220 micros                              
long op: 2404825 micros                              
long op: 2204543 micros                              
long op: 1966992 micros                              
long op: 2174670 micros                              
long op: 4675054 micros                              
long op: 4594680 micros                              
long op: 4555486 micros                              
long op: 4662232 micros                              
long op: 4491688 micros                              
long op: 4303298 micros                              
long op: 4473449 micros                              
long op: 4248390 micros                              
long op: 4158601 micros                              
long op: 4257044 micros                              
long op: 1137574 micros                              
long op: 3338676 micros                              
long op: 3973274 micros                              
long op: 3979098 micros                              
long op: 1154248 micros                              
long op: 1009035 micros                              
long op: 1034614 micros                              
long op: 1030207 micros                              
long op: 1077517 micros                              
long op: 1077071 micros                              
long op: 1128000 micros                              
long op: 1093936 micros                              
long op: 1080837 micros                              
long op: 1069560 micros                              
long op: 1013974 micros                              
long op: 1082763 micros                              
long op: 1216599 micros                              
long op: 1096847 micros                              
long op: 1142605 micros                              
long op: 1062867 micros                              
long op: 1091745 micros                              
long op: 1130657 micros                              
long op: 1094296 micros                              
long op: 1200661 micros                              
long op: 1187753 micros                              
long op: 1203115 micros                              
long op: 1330785 micros                              
long op: 1158894 micros                              
long op: 1221699 micros                              
long op: 1200551 micros                              
long op: 1200353 micros                              
... finished 25300000 ops                              
long op: 1019758 micros                              
long op: 1225601 micros                              
long op: 1247608 micros                              
long op: 1076354 micros                              
long op: 1112938 micros                              
long op: 1077031 micros                              
long op: 1261255 micros                              
long op: 1267233 micros                              
long op: 1339461 micros                              
long op: 1305202 micros                              
long op: 1801451 micros                              
long op: 1897657 micros                              
long op: 3923699 micros                              
long op: 3098819 micros                              
long op: 2927744 micros                              
long op: 3012607 micros                              
long op: 5090965 micros                              
long op: 2384687 micros                              
long op: 3027821 micros                              
long op: 4440040 micros                              
long op: 4089910 micros                              
long op: 2701250 micros                              
long op: 2648580 micros                              
long op: 3226641 micros                              
long op: 2438520 micros                              
long op: 2103975 micros                              
long op: 2262040 micros                              
... finished 25400000 ops                              
long op: 1060391 micros                              
long op: 1040936 micros                              
long op: 1130236 micros                              
long op: 1212204 micros                              
long op: 1601315 micros                              
long op: 1069043 micros                              
long op: 1185382 micros                              
long op: 1034422 micros                              
long op: 1138666 micros                              
long op: 1004897 micros                              
long op: 1124916 micros                              
long op: 1104853 micros                              
long op: 1113764 micros                              
long op: 1149936 micros                              
long op: 1101846 micros                              
long op: 1113687 micros                              
long op: 1128244 micros                              
long op: 1119886 micros                              
long op: 1161049 micros                              
long op: 1167552 micros                              
long op: 1179626 micros                              
long op: 1345810 micros                              
long op: 1189091 micros                              
long op: 1366571 micros                              
long op: 1011193 micros                              
long op: 1233380 micros                              
long op: 1016101 micros                              
long op: 1110839 micros                              
long op: 1032774 micros                              
long op: 1027798 micros                              
long op: 1082163 micros                              
long op: 1094083 micros                              
long op: 1117979 micros                              
long op: 1134478 micros                              
long op: 1187894 micros                              
long op: 1098834 micros                              
long op: 1310275 micros                              
long op: 1364871 micros                              
long op: 1377155 micros                              
long op: 1564080 micros                              
long op: 1408706 micros                              
long op: 1715592 micros                              
... finished 25500000 ops                              
long op: 1952206 micros                              
long op: 1116610 micros                              
long op: 2127758 micros                              
long op: 1088052 micros                              
long op: 1633864 micros                              
long op: 1540810 micros                              
long op: 6217932 micros                              
long op: 5163972 micros                              
long op: 4827514 micros                              
long op: 5334380 micros                              
long op: 4725645 micros                              
long op: 4325021 micros                              
long op: 4604862 micros                              
long op: 4331553 micros                              
long op: 4142726 micros                              
long op: 4992844 micros                              
long op: 4235031 micros                              
long op: 7256800 micros                              
long op: 2936139 micros                              
long op: 3915207 micros                              
long op: 2191759 micros                              
long op: 3631854 micros                              
long op: 2061663 micros                              
long op: 3339805 micros                              
long op: 2993765 micros                              
long op: 1155004 micros                              
long op: 2438226 micros                              
long op: 7249344 micros                              
long op: 6217258 micros                              
long op: 6163848 micros                              
long op: 5875087 micros                              
long op: 6183556 micros                              
long op: 1163972 micros                              
long op: 5451366 micros                              
long op: 5725968 micros                              
long op: 4615078 micros                              
long op: 4355436 micros                              
long op: 1302672 micros                              
long op: 1040071 micros                              
long op: 1455962 micros                              
long op: 1464806 micros                              
long op: 1565570 micros                              
long op: 2189414 micros                              
long op: 1629673 micros                              
long op: 1743214 micros                              
long op: 1692098 micros                              
long op: 2455117 micros                              
long op: 1723143 micros                              
long op: 1808153 micros                              
long op: 1848774 micros                              
long op: 1857844 micros                              
long op: 2602562 micros                              
long op: 1843660 micros                              
long op: 1766958 micros                              
long op: 2598659 micros                              
long op: 1895512 micros                              
long op: 1935682 micros                              
long op: 2293804 micros                              
long op: 2517446 micros                              
long op: 1812245 micros                              
long op: 1758227 micros                              
long op: 1794909 micros                              
long op: 1901245 micros                              
long op: 1909507 micros                              
long op: 1891808 micros                              
long op: 1950147 micros                              
long op: 1799988 micros                              
long op: 2570886 micros                              
long op: 1956172 micros                              
long op: 1031991 micros                              
long op: 2018888 micros                              
long op: 1999816 micros                              
long op: 1585432 micros                              
long op: 1094809 micros                              
long op: 1167344 micros                              
long op: 1089950 micros                              
long op: 1094569 micros                              
long op: 1036226 micros                              
long op: 1055676 micros                              
long op: 1096841 micros                              
long op: 1018079 micros                              
long op: 1085657 micros                              
long op: 1089282 micros                              
long op: 1205299 micros                              
long op: 1150282 micros                              
long op: 1237649 micros                              
long op: 1323111 micros                              
long op: 1263446 micros                              
long op: 1202056 micros                              
long op: 1282233 micros                              
long op: 1327522 micros                              
long op: 1394778 micros                              
long op: 1363513 micros                              
long op: 1368852 micros                              
long op: 1362931 micros                              
long op: 1357567 micros                              
long op: 1394498 micros                              
long op: 1499587 micros                              
long op: 1498898 micros                              
long op: 1433860 micros                              
... finished 25600000 ops                              
long op: 1064022 micros                              
long op: 1063867 micros                              
long op: 1494746 micros                              
long op: 1135535 micros                              
long op: 1168953 micros                              
long op: 1718598 micros                              
long op: 1443833 micros                              
long op: 1247973 micros                              
long op: 1619248 micros                              
long op: 1645509 micros                              
long op: 2058057 micros                              
long op: 1291973 micros                              
long op: 1005722 micros                              
long op: 1123392 micros                              
long op: 1616500 micros                              
long op: 1228065 micros                              
long op: 1575813 micros                              
long op: 1755124 micros                              
long op: 1035759 micros                              
long op: 1651403 micros                              
long op: 1654491 micros                              
long op: 1835011 micros                              
long op: 1100993 micros                              
long op: 2543695 micros                              
long op: 1241799 micros                              
long op: 1265365 micros                              
long op: 1343519 micros                              
long op: 2986676 micros                              
long op: 2376856 micros                              
long op: 2234081 micros                              
long op: 2682339 micros                              
long op: 1023185 micros                              
long op: 1004862 micros                              
long op: 1049432 micros                              
long op: 1032733 micros                              
long op: 3214720 micros                              
long op: 1030483 micros                              
long op: 1770034 micros                              
long op: 1099131 micros                              
long op: 1072751 micros                              
long op: 1125027 micros                              
long op: 1094431 micros                              
long op: 1059126 micros                              
long op: 1066702 micros                              
long op: 1163718 micros                              
long op: 1137456 micros                              
long op: 1147810 micros                              
long op: 1175411 micros                              
long op: 1197390 micros                              
long op: 1232604 micros                              
long op: 1330217 micros                              
long op: 1268284 micros                              
long op: 1336159 micros                              
long op: 1323020 micros                              
long op: 1310637 micros                              
long op: 1259178 micros                              
long op: 1336437 micros                              
long op: 1369309 micros                              
long op: 1319288 micros                              
long op: 1424888 micros                              
long op: 1402980 micros                              
long op: 1411046 micros                              
long op: 1457508 micros                              
long op: 1457129 micros                              
long op: 1559229 micros                              
long op: 1548219 micros                              
long op: 1739195 micros                              
long op: 1793115 micros                              
long op: 1875829 micros                              
long op: 1880353 micros                              
long op: 2000250 micros                              
long op: 2264994 micros                              
long op: 1158371 micros                              
long op: 1358434 micros                              
long op: 1105917 micros                              
long op: 1192130 micros                              
long op: 1178429 micros                              
long op: 3627759 micros                              
long op: 4360246 micros                              
long op: 1055467 micros                              
long op: 1044379 micros                              
long op: 1045767 micros                              
long op: 1016187 micros                              
long op: 1004132 micros                              
long op: 1012836 micros                              
long op: 1028805 micros                              
long op: 1033462 micros                              
long op: 1042372 micros                              
long op: 1038599 micros                              
long op: 1142132 micros                              
long op: 1084312 micros                              
long op: 1055725 micros                              
long op: 1104914 micros                              
long op: 1087362 micros                              
long op: 1096124 micros                              
long op: 1128478 micros                              
long op: 1095100 micros                              
long op: 1089553 micros                              
long op: 1112713 micros                              
long op: 1135741 micros                              
long op: 3868865 micros                              
long op: 4985603 micros                              
long op: 3922092 micros                              
long op: 1300617 micros                              
long op: 1352394 micros                              
long op: 1293890 micros                              
long op: 1043710 micros                              
long op: 1530158 micros                              
long op: 1535514 micros                              
long op: 1554446 micros                              
long op: 1471812 micros                              
long op: 1285848 micros                              
long op: 1335511 micros                              
long op: 1354409 micros                              
long op: 1280707 micros                              
long op: 1217301 micros                              
long op: 1098427 micros                              
long op: 1145921 micros                              
long op: 1162881 micros                              
long op: 1170359 micros                              
long op: 1032850 micros                              
long op: 1214539 micros                              
long op: 1604739 micros                              
long op: 1712576 micros                              
long op: 1182504 micros                              
long op: 1172170 micros                              
long op: 1341841 micros                              
long op: 1278515 micros                              
long op: 1637328 micros                              
long op: 1064857 micros                              
long op: 1112680 micros                              
long op: 1073271 micros                              
long op: 1100909 micros                              
long op: 1149771 micros                              
long op: 1179733 micros                              
long op: 1195186 micros                              
long op: 1247470 micros                              
long op: 1271853 micros                              
long op: 1251017 micros                              
long op: 1271911 micros                              
long op: 1028464 micros                              
long op: 1288110 micros                              
long op: 1305762 micros                              
long op: 1265881 micros                              
long op: 1330633 micros                              
long op: 1306042 micros                              
long op: 1274149 micros                              
long op: 1310043 micros                              
long op: 1140339 micros                              
long op: 1342718 micros                              
long op: 1101605 micros                              
... finished 25700000 ops                              
long op: 1028082 micros                              
long op: 1090822 micros                              
long op: 1089630 micros                              
long op: 1124542 micros                              
long op: 1121841 micros                              
long op: 1152531 micros                              
long op: 1194767 micros                              
long op: 1239319 micros                              
long op: 1208222 micros                              
long op: 1240066 micros                              
long op: 1262026 micros                              
long op: 1290390 micros                              
long op: 1015951 micros                              
long op: 1051950 micros                              
long op: 1055574 micros                              
long op: 1026463 micros                              
long op: 1061730 micros                              
long op: 1058433 micros                              
long op: 1185555 micros                              
long op: 1228607 micros                              
long op: 1092542 micros                              
long op: 1199841 micros                              
long op: 1156500 micros                              
long op: 1116167 micros                              
long op: 1365265 micros                              
long op: 3228978 micros                              
long op: 3564311 micros                              
long op: 2456024 micros                              
long op: 2523478 micros                              
long op: 2237984 micros                              
long op: 2157674 micros                              
long op: 2551322 micros                              
long op: 2086665 micros                              
long op: 1893775 micros                              
long op: 1794767 micros                              
long op: 2097364 micros                              
long op: 1627568 micros                              
long op: 1394655 micros                              
long op: 1229609 micros                              
long op: 1349836 micros                              
long op: 1062034 micros                              
long op: 1070093 micros                              
long op: 1393177 micros                              
long op: 1095388 micros                              
long op: 1027952 micros                              
long op: 6916272 micros                              
long op: 6709177 micros                              
long op: 6306961 micros                              
long op: 5722336 micros                              
long op: 5431013 micros                              
long op: 5311092 micros                              
long op: 4176218 micros                              
long op: 4862526 micros                              
long op: 4975554 micros                              
long op: 3570529 micros                              
long op: 4149483 micros                              
long op: 2519187 micros                              
long op: 2456255 micros                              
long op: 2339659 micros                              
long op: 2160503 micros                              
long op: 2068625 micros                              
long op: 1991671 micros                              
long op: 2354545 micros                              
long op: 2413122 micros                              
... finished 25800000 ops                              
long op: 1055209 micros                              
long op: 1168632 micros                              
long op: 1179297 micros                              
long op: 1221008 micros                              
long op: 1475281 micros                              
long op: 1404880 micros                              
long op: 1062184 micros                              
